2,1.2846e+05,1374.4,4.4346
2,1.2852e+05,1665.7,5.1986
2,1.2858e+05,1991.5,5.6215
2,1.2864e+05,2336.6,5.8607
1,1.2972e+05,2381.4,-5.2072
1,1.2978e+05,2081.4,-4.7602
1,1.2984e+05,1815.1,-4.0668
1,1.299e+05,1600.5,-3.0185
1,1.2996e+05,1461.4,-1.5497
1,1.3002e+05,1420.7,0.2168
1,1.3008e+05,1486.4,1.9365
1,1.3014e+05,1645.8,3.3039
1,1.302e+05,1874.5,4.2553
1,1.3026e+05,2149.8,4.8779
1,1.3032e+05,2455.4,5.2778
3,1.32e+05,2664.7,-3.9969
3,1.3206e+05,2442.5,-3.3791
3,1.3212e+05,2262.9,-2.5762
3,1.3218e+05,2137.2,-1.5845
3,1.3224e+05,2075.7,-0.44915
3,1.323e+05,2084.2,0.73158
3,1.3236e+05,2162,1.8393
3,1.3242e+05,2301.7,2.787
3,1.3248e+05,2492.6,3.5432
3,1.3254e+05,2723.3,4.1196
2,1.344e+05,2603.8,-6.0106
2,1.3446e+05,2246.9,-5.871
2,1.3452e+05,1901.4,-5.6197
2,1.3458e+05,1576.6,-5.1641
2,1.3464e+05,1289.5,-4.3178
2,1.347e+05,1072.4,-2.7725
2,1.3476e+05,974.46,-0.37688
2,1.3482e+05,1030.6,2.1748
2,1.3488e+05,1219.5,3.9713
2,1.3494e+05,1491.2,4.982
2,1.35e+05,1808.1,5.5255
2,1.3506e+05,2149.4,5.824
2,1.3512e+05,2504.4,5.9909
1,1.3614e+05,2504.8,-5.4779
1,1.362e+05,2185.3,-5.1483
1,1.3626e+05,1890.9,-4.6234
1,1.3632e+05,1636.6,-3.7921
1,1.3638e+05,1444.6,-2.5266
1,1.3644e+05,1342.7,-0.80672
1,1.365e+05,1351.6,1.0991
1,1.3656e+05,1469.4,2.7545
1,1.3662e+05,1672.6,3.9419
1,1.3668e+05,1934,4.7129
1,1.3674e+05,2232.5,5.1976
1,1.368e+05,2554.1,5.501
3,1.3848e+05,2602.4,-3.6691
3,1.3854e+05,2402.2,-2.9748
3,1.386e+05,2249.1,-2.0983
3,1.3866e+05,2153.8,-1.0568
3,1.3872e+05,2124.3,0.082488
3,1.3878e+05,2163.5,1.214
3,1.3884e+05,2267.7,2.2355
3,1.389e+05,2428.3,3.0871
3,1.3896e+05,2634.5,3.7573
2,1.4088e+05,2418,-5.9608
2,1.4094e+05,2065.5,-5.7709
2,1.41e+05,1728.4,-5.4291
2,1.4106e+05,1419.6,-4.8007
2,1.4112e+05,1163.1,-3.6301
2,1.4118e+05,1001.3,-1.6122
2,1.4124e+05,982.67,1.0173
2,1.413e+05,1114.6,3.2391
2,1.4136e+05,1353.4,4.5875
2,1.4142e+05,1652.7,5.3156
2,1.4148e+05,1984.6,5.7096
2,1.4154e+05,2334.4,5.9279
1,1.4256e+05,2643,-5.6785
1,1.4262e+05,2308.8,-5.4427
1,1.4268e+05,1992.8,-5.0597
1,1.4274e+05,1706.4,-4.4346
1,1.428e+05,1468.3,-3.424
1,1.4286e+05,1306.1,-1.8932
1,1.4292e+05,1250.1,0.070859
1,1.4298e+05,1314.1,2.0146
1,1.4304e+05,1482.5,3.5046
1,1.431e+05,1724.3,4.4795
1,1.4316e+05,2012.5,5.0801
1,1.4322e+05,2329.2,5.4471
1,1.4328e+05,2663.3,5.6719
3,1.4496e+05,2584,-3.2867
3,1.4502e+05,2408.7,-2.5261
3,1.4508e+05,2284.2,-1.6002
3,1.4514e+05,2219.3,-0.54613
3,1.452e+05,2219.6,0.55701
3,1.4526e+05,2285.1,1.6112
3,1.4532e+05,2410.4,2.5374
3,1.4538e+05,2586.3,3.2986
2,1.473e+05,2602.4,-5.9856
2,1.4736e+05,2247.4,-5.8308
2,1.4742e+05,1905,-5.5573
2,1.4748e+05,1584.8,-5.0687
2,1.4754e+05,1304.7,-4.1782
2,1.476e+05,1097.2,-2.5989
2,1.4766e+05,1009.1,-0.24041
2,1.4772e+05,1070.4,2.2109
2,1.4778e+05,1259.3,3.9439
2,1.4784e+05,1528.7,4.9378
2,1.479e+05,1842.9,5.4822
2,1.4796e+05,2181.8,5.7851
2,1.4802e+05,2534.5,5.9561
1,1.4904e+05,2460.1,-5.6408
1,1.491e+05,2129.2,-5.3655
1,1.4916e+05,1819.8,-4.9098
1,1.4922e+05,1546.1,-4.1505
1,1.4928e+05,1331.3,-2.9137
1,1.4934e+05,1208.2,-1.1007
1,1.494e+05,1205.6,1.0137
1,1.4946e+05,1323.9,2.8462
1,1.4952e+05,1535.3,4.1034
1,1.4958e+05,1806.6,4.8758
1,1.4964e+05,2114.2,5.3383
1,1.497e+05,2443.6,5.6165
3,1.5144e+05,2596,-2.8862
3,1.515e+05,2446.4,-2.0759
3,1.5156e+05,2349.7,-1.126
3,1.5162e+05,2313,-0.08741
3,1.5168e+05,2339.4,0.95907
3,1.5174e+05,2426.6,1.93
3,1.518e+05,2568.3,2.768
2,1.5378e+05,2447.5,-5.831
2,1.5384e+05,2103.9,-5.6001
2,1.539e+05,1778.8,-5.2022
2,1.5396e+05,1485.5,-4.5061
2,1.5402e+05,1248.3,-3.2948
2,1.5408e+05,1104.6,-1.3751
2,1.5414e+05,1092.6,0.98712
2,1.542e+05,1216.1,3.0184
2,1.5426e+05,1440.2,4.3386
2,1.5432e+05,1725.6,5.1015
2,1.5438e+05,2045.9,5.5357
2,1.5444e+05,2386.2,5.7862
1,1.5546e+05,2640.2,-5.7569
1,1.5552e+05,2300.3,-5.5567
1,1.5558e+05,1976,-5.2241
1,1.5564e+05,1677.8,-4.667
1,1.557e+05,1423.5,-3.7321
1,1.5576e+05,1241.2,-2.2383
1,1.5582e+05,1166.1,-0.20217
1,1.5588e+05,1218.2,1.8932
1,1.5594e+05,1383.1,3.4992
1,1.56e+05,1626.3,4.523
1,1.5606e+05,1917.6,5.1346
1,1.5612e+05,2237.5,5.4984
1,1.5618e+05,2574.5,5.7166
3,1.5792e+05,2617.3,-2.5027
3,1.5798e+05,2491.8,-1.6569
3,1.5804e+05,2420.7,-0.69867
3,1.581e+05,2409,0.31284
3,1.5816e+05,2457.8,1.301
3,1.5822e+05,2563.3,2.1973
2,1.602e+05,2664.8,-5.8012
2,1.6026e+05,2322.2,-5.6018
2,1.6032e+05,1995.2,-5.2701
2,1.6038e+05,1694.2,-4.7144
2,1.6044e+05,1437,-3.7815
2,1.605e+05,1251.7,-2.2881
2,1.6056e+05,1173.8,-0.2441
2,1.6062e+05,1224,1.8709
2,1.6068e+05,1388.2,3.4984
2,1.6074e+05,1631.8,4.5372
2,1.608e+05,1924.3,5.1573
2,1.6086e+05,2245.7,5.5253
2,1.6092e+05,2584.4,5.7452
1,1.6194e+05,2500.5,-5.6625
1,1.62e+05,2167.6,-5.4126
1,1.6206e+05,1854.3,-4.9977
1,1.6212e+05,1573.4,-4.3034
1,1.6218e+05,1346.9,-3.1576
1,1.6224e+05,1206.5,-1.4263
1,1.623e+05,1183.7,0.6899
1,1.6236e+05,1285.1,2.6078
